"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
210.942,0,1.09618,0,0,33.0451,2.12063,56.0137,0,1.44078,0,0,0,225.676,0,0,0,0.676401,0,17,167.411,6.07132,21.3837,4.67272,241.454,501.295,0,0,0,0,98.318,0,4.76036,7.05819,99.832,0,0,0,0,0,0,0,1.85037e+06,722.655,0,0,0.247973,0,0,1.78281,0.211493,171.533,47.4942,0,0
51.3107,0,0,0,0,0.803991,0,97.8049,0,0.317765,17.5604,0,0,74.4536,0,0,0.471329,0,0,30,45.1561,0.365989,0,6.39314,445.235,941.324,0,0.385347,0.162411,0,113.583,2.18262,2.24186,10.621,205.575,0,0,0.132192,0,0,0,4.30207,454416,1234.13,0,0.525598,0,0,0,1.42797,0,73.8726,117.959,0,1.04311
77.133,0,0,0,0,0,3.47303,50.6653,4.69592,3.81236,1.14114,0,5.04599,125.604,0,0,0,0,0,33,460.506,3.16961,24.2794,1.35368,564.575,1181.45,0,6.3504,2.28456,0,107.511,2.32254,3.03961,32.0478,133.642,0,0,3.00082,0,1.35154,1.70347,31.869,1.14414e+06,1696.72,0,2.9769,0.340216,0,0,4.18777,0,254.611,223.123,1.38362,1.71041
40.3895,0,0,0,0,29.9821,0,37.2983,1.33422e-05,2.02235e-06,0,0,4.38668,182.524,0,0,0,0,0,19,119.478,0,26.2259,0,279.82,523.285,0,1.30761,4.40598,0,157.178,0,7.72798,0,88.739,0,0.673264,0,0,0,0.598367,0,1.48341e+06,787.686,0,5.42708,1.27858,0,0,0,0,103.681,49.4757,4.8497,0
141.243,0,0,0,0.341528,5.89836,0.146128,29.1418,0.188205,0.651474,0,0,0,140.785,11.202,0,1.41996,0.889399,0,17,41.7296,4.86679,12.0279,2.97401,420.934,953.128,0,0,0,0.766056,76.903,0,9.00842,16.3321,116.301,0,0,0,0,0.383298,0,0.104389,1.17697e+06,736.814,0,0,2.38883,0,0,0,0,193.858,125.359,0,2.21283
75.3939,0.828157,0,0,0,7.84715,0,29.5817,0,1.00252,0,0,0,121.024,2.90887,0,0,0,0,21,112.829,0.148238,20.4218,0,251.463,439.088,0,0,0,0,119.829,0,5.43037,0,110.818,0,0,0,0,0,0,0,274341,936.039,0,1.07128,0,0,0,1.7294,2.57012,114.02,63.3238,13.003,0
73.5455,0,0.824171,0.664108,0.383409,21.3988,22.3618,5.71386,0.287888,1.43951,0.914998,0.668166,1.59747,117.811,5.72093,0,0,3.24104,0,30,264.244,5.37357,51.472,0,385.07,683.16,0,0,0,0,102.242,4.9902,20.913,11.2942,83.438,0.0642806,0,0,0,0,2.21741,0.539177,1.59654e+06,1467.2,0,3.12662,0,0,2.03525,4.0167,800.648,122.843,201.508,427.949,7.206
100.446,0,0,0,0,1.38513,0,39.9997,0,2.35852,0,0,5.12022,131.212,6.58113,0,0,0,0,20,75.005,4.14522,35.4777,0,225.176,515.734,0,0.358676,0,0,74.717,0,4.234,32.682,135.299,0,0,0,0,0.123,0,0,2.48637e+06,744.655,0,0,0,0,0,19.2368,0,124.27,87.3678,6.19839,0.566182
49.7269,7.74074,0,0,0.705491,24.5534,3.63658,32.3819,0,0.00110918,0,0,0,140.326,0,0,0,1.05142,1.45854,27,89.8777,0,87.45,1.21812,326.123,598.21,0,0,0,0,107.146,0,0.487327,73.7172,123.288,0,0,5.57625,0,0.574929,0,0.422287,666456,1496.1,0,0,2.03729,0,0,0,0,97.916,103.379,0,0
25.625,0,0,0,0.853785,55.6563,0.997518,37.0667,1.27197,0.20737,0,0,0.0883891,107.265,1.37577,0,0,0,0,30,125.981,0,53.6463,3.57646,387.936,698.137,0.0288959,3.49388,1.76003,0.0111034,106.777,2.05968,1.36597e-06,34.2386,164.173,0,1.8682,0,0,0,0,0,894027,1433,0,0,0,0,4.32039,0,0,73.1852,57.753,2.06592,0
71.89,0,0,0,0,0.703086,2.48941,11.5401,0.539168,2.35477,15,0,0,85.3318,0,58.9999,0,0,1.55839,17,51.128,0,3.91723,0,316.378,542.986,2.28156,0.466493,0,0,108.784,2.075,2.23001,9.184,85.124,0,0,2.51898,1.27,0,0,0,1.83278e+06,823.797,0,0,0,0,0,0,0,95.051,55.5439,0,0
125.779,0,0,0,3.52088,13.7814,0.220403,55.3672,0.183399,0.000550882,0,0,0,172.442,2.79643,0,1.82482,0,0,19,44.4967,8.31853,15.5423,0.676421,487.029,824.764,0,0,0.524839,0,127.959,0,19.5503,12.2098,89.395,0,1.03144,2.12566,0,0,1.96705,0.661353,1.50187e+06,790.812,0,6.83386,0,0,0,0,0,147.812,52.0287,0,0
68.667,0,0,0,0,4.95067,2.29023,12.4868,0,4.84158e-06,0,0,0,72.5485,0,0,0,0,0,18,88.69,0.146375,0,5.235,216.287,421.613,0,4.26663,0,0,135.221,0,7.8411e-06,13.166,145.29,0,0,0,0.382,2.877,0,0,1.03796e+06,732.612,0,0.313064,0,0,0,0,0,125.966,72.0247,2.0239,3.29632
116.934,0,0,0,0,46.7254,3.08347,32.5774,0,0,0,0,0,153.154,0,0.624683,0,0.777304,0,32,323.555,0,24.5523,10.6866,274.302,620.38,0,0.174073,1.83999,0,101.863,0,9.33194e-06,16.9089,135.064,0,0,0,0,0,0,0,2.58356e+06,1417.83,0,1.77588,0,0,0,0.652983,0,114.949,47.1495,0,0
124.14,19.2781,0,0,1.7438,41.2366,0.583498,28.5077,0.843687,4.34026,0,2.50257,0,142.556,0,0,1.25017,1.14095,0,31,179.091,5.70912,23.787,3.80051,232.123,374.921,1.29697,0.155369,0,3.34064,112.774,0.341662,6.42709,89.2476,169.509,0,0,2.62208,0,5.029,2.31764,0,2.28092e+06,1122.79,0,1.90214,0,0,0.492339,0.324044,3.93274,68.2537,50.0112,1.93914,0
66.4348,0,0,0,0,0,0,41.6149,0.604939,7.84935,10.3215,0,0,73.7665,0,58.1182,0,0,0,26,633.212,1.95193,0.27426,9.86133,370.038,701.725,0,0.165904,0,0,90.132,1.62681,4.2863,3.53591,83.31,0,0,2.09162,3.56498,4.64279,0,0,211855,1170.36,0,0,5.69006,0,0,0,0.232805,165.62,159.714,0,3.64475
163.472,33.823,0,1.38761,41.7257,4.57406,0,56.3669,0,10.1366,0,0,0,120.494,0,1.08318,0,0.866906,0.300534,26,99.301,4.58296,161.402,10.739,420.205,890.532,0,0,0,0,128.598,0,2.45463,42.711,125.018,0,0,0,0,0,9.798,0,1.86892e+06,1095.83,0,0,7.50455,2.52264,0,0.994562,0,56.29,45.7351,211.805,0.75022
94.3634,0,0,0,0,23.58,1.11626,20.8225,0,2.96697,0,0,0,92.0291,2.5726,0,0,0,0,23,42.1518,0.417898,14.7384,0,419.65,824.999,0,0.951223,0,0,108.705,0,3.24414,12.3736,59.514,0,0,0,0,0,1.53725,0,1.48533e+06,1054.79,0,3.5699,2.09153,0,0.298895,0,0,152.418,54.379,0.289079,5.82667
86.845,3.149,0,0,6.23121,28.5651,47.488,21.4835,0,0,0,0,3.35639,101.597,0.562196,0,0,0,0,28,84.314,41.2578,45.5198,0,425.347,799.136,0.999081,0,0,0,129.909,0,5.69868,11.484,141.74,0,0,0.469782,0,0,0,0,646927,1247.92,0,0,1.57999,0,0,0,0,45.963,100.381,6.51855,11.7131
148.015,0,0,0,0,11.4817,0,27.9257,4.04734e-06,4.63023,0,0,2.58583,133.982,0.081223,0,0,0.0708759,0,18,136.164,3.53344,0,0,195.969,467.462,0,0.865914,0,0,141.714,2.257,7.54926,34.5009,113.489,0,0,1.37713,0,0,0,0,1.747e+06,752.441,0,1.10797,0,0,0,0,0,96.106,83.228,0,2.24859
108.829,2.07018,0,0,0,20.8161,27.0852,7.64349,0,15.3138,0,0,0,60.9177,0,0,0,1.03016,0,31,266.22,6.46925,31.7326,0.101589,340.678,791.531,3.02654,1.65438,0.411289,0,55.963,0,10.1655,11.1306,204.914,0,0,1.43482,2.93493,0,28.6012,0,13952,747.623,0,2.36609,0,0,0.336865,10.998,513.521,208.189,117.834,1146.62,15.1949
117.077,0,0,0,0,33.7601,0,8.86601,0,0.662971,0,0,3.82233,101.927,4.36917,0,0,2.00759,0,28,330.141,2.69739,144.938,5.7536,313.522,490.831,0,5.40781,0,0.948656,110.373,0,2.35719,6.11585,140.857,0,0,0,0.195684,0,0,0,3.01664e+06,1362.37,0,0.670262,1.4703,0,0,2.68443,0,125.905,113.413,0,8.69444
91.7298,0,0,0,0,0,0.971301,123.356,0,0,27.6575,0,0,64.2334,3.26889,13.2962,0,0.946682,0,19,178.365,1.56401,8.96114,8.81934,219.335,523.859,0,0,0,0,107.13,0,3.57391,11.936,100.596,0,0.796364,0,0.312613,1.93158,0,0,611962,912.215,0,1.41725,0.767731,0,0,1.58872,0,35.469,73.3201,0,0
55.558,0,0,0,0.372918,22.7262,0,21.1163,0,0,2.74788e-05,0,0,103.304,0,0,0,0,0,29,301.824,0.487499,94.8212,4.1453,346.078,750.121,0.679435,0,0.949336,0,172.532,0,10.3982,14.7915,240.125,0,0,1.67433,0,0,0,0.872286,2.41777e+06,1241.46,0,0,0.711966,0,0,10.3845,0,80.1387,136.652,128.868,0
21.0549,0,0,0.864055,0,3.41175,0,28.273,0,0,11.7534,0,6.46337,85.3435,0,0.581864,0,0,0,25,53.6344,0,7.88323,0,256.475,444.362,0,0,0,0,138.571,0,0,17.3106,158.822,0,0,0.204371,0,0,2.43795,0,956415,1131.25,0,0,0,0,0,6.16492,1.20366,93.4607,47.2621,0,0
74.6718,0,0,0,0,3.01315,0,57.5432,0,2.0138,0,0,0,149.409,0,0,0,0,0,24,162.217,1.91135,21.2765,12.4119,210.152,437.293,1.08426,2.13636,0,0,88.031,0,0.062784,8.52467,173.677,0,0,0,0,0,0,2.15983,2.49168e+06,1136.1,0,0,2.06449,0,0,0,1.36649,133.935,61.253,0,0
178.314,0,0,0,0.57563,60.9373,0,6.87066,0,4.12612,0,0,0,156.863,0.993392,0,0,1.12213,0,23,207.737,1.87294,245.352,10.3483,250.968,500.449,1.35433,0.239909,2.86097,0,113.422,0,2.63139,8.94587,130.772,0,0,0,0,0.417986,0,0,1.0222e+06,1026.27,0,3.86273,0,0.249658,0,0,0.303492,132.395,86.8443,0,4.22017
114.494,0,0,0,0,5.08726,0.326595,26.5594,2.06198,0,33.4787,0.300198,0,108.127,0.0604674,0.523863,0,0.767114,0,17,166.487,1.89459,4.46248,1.7108,277.69,522.039,0,0,0,0,105.387,0,1.27063,16.4976,80.754,0,0,0,0,1.23351,0,0,498371,763.236,0,1.57198,0.8003,0,0.618868,0.333776,2.09402,84.2831,52.6388,0,4.04008
37.168,0,0,1.01348,0,0,0,25.5001,0.68774,0.00067089,0,0.00111196,0,104.858,1.50043,19.0506,2.239,0.636136,0,18,48.678,0,0,0.309,187.029,400.49,0,1.03405,0,0,156.971,0.111,0.724007,8.178,176.66,0,0,1.02099,0,0,0,0,823942,827.073,0,3.73671,0,2.19312,0,0,2.4549,66.39,62.5274,0,0
89.1625,0,1.87707,0,3.34919,18.1171,1.28556,7.23255,0,0,0,0,0,82.2175,11.0362,0,0,0.350787,0,27,215.293,0,110.001,3.58063,255.883,530.908,0,2.44056,0,0,187.173,0,0.632144,13.5989,167.544,0,0,0,0,0.210824,0,0,264933,1265.02,0,0.792639,1.32965,0.526461,0,4.41118,0,99.8643,48.5024,0,0
84.976,0,0,29.238,0,19.8695,0,59.3242,0,13.9873,0,0,34.2632,136.233,0,0,0,0,0,26,174.199,2.0158,88.8522,0,413.357,876.455,0.638636,1.41678,0,0,88.976,0,7.16691,9.73304,91.788,0,0,0,0,0,0,0,745239,1425.28,0,0,0,0,0,90.8778,0,164.827,494.904,0,1.89185
91.986,0,0.0917271,0,0.562302,4.79899,1.42729,12.427,0,0,0,0,0.331166,80.3794,0.907365,0,0,0,0,16,53.37,1.46024,16.9098,3.506,247.056,502.974,0,0,0,0.552861,139.229,0,1.59175,5.781,89.165,0,0,1.78544,0,0,0,0,1.58017e+06,778.072,0,0,0,0,0,2.4378,0,62.052,80.9422,0,0
61.0238,0.586267,0,0,0,7.43386,1.60401,8.29569,5.22994,2.22313,0,0,0,146.87,0,0,0,0,1.85358,23,486.28,0,0,17.8273,221.279,477.708,0.225066,5.67928,1.5032,2.74045,102.17,0,0.932709,6.5197,87.918,0,0,0,0,3.79457,0,0,1.56212e+06,1077.52,0,0,0,0,0,0.749828,0,86.9766,81.8881,0.00949852,0
56.6313,0,0.112048,0,0.270658,12.5349,0.817653,20.0606,0.195847,0,2.26206,0,0,90.0466,0,5.5724,0,0,2.47998,18,298.343,0,23.1837,17.357,272.971,494.331,0.378287,0,0,0,109.677,0,1.08559,7.35782,87.325,0,0,0.678469,0,1.79537,0.144306,0,353900,868.433,0,11.4755,5.23262,0,0,0.589353,2.01883,141.901,53.6761,0,1.60082
54.3165,5.41467,3.93528,5.66722,0,37.7146,0,23.8595,3.31706,11.3532,0,1.15447,0,105.958,20.5737,0,0,0,0,26,438.574,0,48.3218,0,281.916,589.957,0,0.381603,0,0,115.312,0,0.0612203,56.6482,133.23,0,0,0,0,2.14883,0,0,2.63146e+06,1004.64,0,0,7.6422,0,0,0.432659,0,124.185,47.7265,37.6693,0
118.931,0,0,1.36804,0.44949,26.3121,0,46.1175,1.943e-05,0,0,0,0.347343,119.02,1.89368,0,0,0,0,17,126.399,5.32568,19.5582,0,285.431,513.92,0,0,0,0,125.591,0,8.08514,0,92.344,0,0,2.45599,0,0,0,0,993140,822.967,0,0.453295,0,0,0,0,0,110.467,47.1539,2.05484,0
74.285,0,4.06678,0,0,20.6489,34.0663,10.9395,0,1.38842,0.265172,0,0,149.979,3.39951,0,0,0.429577,1.49441,28,194.41,0,19.5927,0,585.83,1096.17,0,1.57843,0.899967,0,131.334,0.091,16.481,35.491,194.409,0,0,1.474,0,0,4.78484,4.72885,2.47298e+06,1106.43,0,9.32021,0,0,2.92733,9.45976,295.972,66.628,184.137,284.45,1.77571
88.57,0,0,0,0,21.4296,0,11.1321,1.80132e-05,1.681,0,0,0,68.9606,3.35853,0,0,0,0,15,44.491,0,33.3112,0,213.183,441.275,0,0,0,0,90.568,0,1.49279,13.041,65.248,0,0,3.44238,0.401,0,0,0,2.32477e+06,659.555,0,0,0,0,0,0,1.95293,57.936,58.5822,9.56377,0
60.6618,0,0,0,0,8.33068,0,7.67187,3.21291e-06,0.000342916,0,0,0,76.9053,0,0,0,0,0,23,35.5272,0,16.5845,0,277.851,689.664,0,0,0,0,130.372,0,4.47083,4.1321,179.148,0,0,0,0,0,2.48298,0,169470,873.537,0,0,0,0,0,0,0,115.996,49.1223,0,0
124.83,0,0,0,0,23.4248,0,9.26352,0,0,0.187496,0,4.45487,138.426,0,0.598494,0,0,0,22,175.72,2.87501,21.6348,5.75446,264.795,466.397,0,0,0.0419903,0.901689,120.165,0,6.93162,12.4311,120.844,0,0,0.505043,0,0,0,0,381407,857.347,0,2.72385,0,0,0,0,0,99.0261,51.3961,0.87315,0
50.5095,0,0,0,0,41.7781,1.22241,19.9665,3.4645,0.000682152,0,0,1.4351,110.411,1.05043,0,0,0,0,17,56.4252,0,0,3.26205,276.736,545.968,0,0,0,0,148.77,0,2.72137,12.789,107.441,0,0,0.21215,0,0,0,1.91434,886150,805.458,0,0,0.687363,0,0,0,0.38648,44.3452,63.3914,0,0
30.423,0,0,0.732169,0,26.2169,0.984589,44.1166,0,0,1.06908,0,0,93.8115,0,21.785,0,0,0.677911,16,317.231,0.704291,0,0,222.629,486.807,1.16429,0,0,0,95.808,0.513514,0.74475,10.1626,72.231,0,0,0,0,0,0,0,2.76045e+06,622.606,0,0,0,0,0,0,0,112.213,46.9034,6.05816,0
46.0846,0,0,31.4569,0.298945,19.4621,3.92038,57.0536,0,0,0,0,55.0491,117.944,0,0,0.116203,0,0,22,257.41,1.60771,81.7073,4.58384,661.608,1164.46,0.155885,0.0878872,0.0769335,0.0200242,79.821,0.986463,6.99205,3.28779,94.745,0,0,0.919727,0,0.0888389,0,2.78559,778293,1003.46,0,0,103.02,0,0,77.7016,0.358861,140.784,924.448,0,0
50.0597,0,0,6.33275,12.9506,19.4325,0,19.0259,0,0,0,0,1.5356,139.245,0,1.12256,0,0,2.86745,19,120.25,1.5387,22.5916,0,287.161,519.376,0.594658,0,0,0,86.634,0,1.76844,5.88771,103.303,0,0,0,2.33954,0.272568,0,0,2.49347e+06,835.855,0,2.73868,0,0,0,24.4242,0,82.8265,66.6132,0.702605,3.39114
55.838,0,0,0,0,0,0,87.9362,0,0,1.30776,0,0,48.3905,0,0,0,0,0.620894,17,38.38,0,0,0.052,152.402,360.025,0,0,0,0,214.029,0,3.25885,14.597,167.078,0,0.293,4.35245,0,0,0,0,1.44079e+06,772.628,0,1.29596,0,0,0,2.36555,0,23.904,73.8629,0.402268,0.808271
156.251,0.801,0,0,0,0,0,9.43678,0,3.61529,0.403893,0,2.13195,161.505,0.817594,0,0,0.942179,0,19,71.764,0,67.5776,6.465,277.749,653.309,0,0.655891,0,0.70237,218.155,0.632,6.258,3.583,111.509,0,2.058,1.15324,0,0,82.3481,0,64904.4,888.111,0,0.632437,0,0,0,5.25683,0,68.272,103.497,0,0
53.459,0,0,0,0,23.0816,0.0516671,25.4032,1.39789,0.000141385,0,0,0,120.578,5.55434,0,0,0,0,23,139.623,0,183.683,0,272.756,483.571,1.22749,0.233804,0,0,133.028,0,5.84901,20.068,177.159,0,0,0,0,0,0,0,428158,1015.12,0,0,0,0,0,0,1.38379e-06,68.107,79.328,0,0
117.973,0,0,1.96918,0,4.45128,2.10826,18.658,0,0,0,0,0.213266,156.513,1.63446,0,0,0,0,18,87.8864,0,254.481,0,218.217,433.166,0,0,4.05697,0,106.796,0,2.55477,22.575,91.334,0,0,4.65403,0,0,0,0,772136,872.068,0,5.04304,0,1.5644,0,2.57758,0,121.803,88.5292,0,0
103.287,7.06183,0,62.9573,5.48547,17.5911,0,56.1454,7.36833,4.22515,0,1.62454,148.617,65.3254,6.05625,0,0,0,1.48874,28,377.091,0,84.566,3.02722,615.836,1122.01,0,4.50091,0,0.347702,66.177,0,6.98561,66.5199,139.79,0,0,0.847042,0,1.05438,1.40673,0,2.19259e+06,1620.34,0,2.54209,165.797,11.2117,9.7671,72.5549,0,128.499,509.812,0,0
109.606,1.83,0,4.47909,0,13.998,235.524,44.2103,0,103.562,0,0,4.71725,84.2141,0,337.935,1.705,7.27329,0,27,87.276,0.154336,289.63,2.09,622.544,1203.99,0,1.64301,0,0.882841,115.857,0,7.49101,138.874,83.468,0,0,0.484684,0,0,0,0,2.79751e+06,1260,0,0,0,3.34349,0,88.413,0,157.568,150.214,0,0
55.5582,0,0,0,4.90038,0,0,6.10356,0.804475,9.52442,35.5353,0,0,90.7997,0,0,0,0,1.24877,19,102.485,0,59.5943,0,229.473,538.212,0,0,0,0,127.691,0,0.00455859,11.2184,144.784,0,0,1.01219,0,0,80.7863,0.232518,1.58693e+06,817.918,0,2.84821,0,0.701101,0,0,0,77.5022,84.2701,0,0
61.423,0,0,3.10997,0,62.6877,2.11558,23.5654,0,0,34.0575,0,0,51.7851,0,3.26279,0,0,0,26,204.195,1.72743,80.9834,7.607,459.583,884.334,1.57347,0,0,0,82.741,0,1.13283,24.928,203.038,0,0,0.388585,0,0,26.6102,0.309972,380546,1524.52,0,0,0,3.68231,0,12.596,1.87301,141.888,152.379,0,0
82.0936,0.787866,0,0,0,5.51128,1.00512,22.204,0,0.494197,0,0,0,121.904,0,0,0.529649,0,0,24,230.305,1.57026,4.1896,9.22807,261.491,514.247,0,0,0,0,136.927,4.09311,0.158721,0.283088,158.577,0,0,0,0,0.37792,0,0,1.15823e+06,1227.55,0,0,0,0,0,0,0,112.447,65.9506,0,2.22805
109.348,3.75347,0,3.32223,0,14.6207,0,32.7472,0,0,0,0,0.581453,74.3853,0,2.80196,0,0,0.363842,33,317.585,0,26.0575,0,197.186,382.941,0,0.890937,0,0,101.635,17.7207,5.19317,38.8287,188.342,0,0,0,0,6.29463,0.0402754,0,764953,1242.49,0,0,1.72037,0,0,20.2928,0,78.6298,48.1937,1.43026,0
81.7137,0,0,1.6422,2.52598,7.4489,0.578884,18.63,0,0,3.95631,0,4.97118,101.014,0,43.2411,0,0.00960144,0,24,332.243,0,35.6081,10.9771,247.671,460.901,0,1.14354,0,0,93.276,0,3.41938,10.716,136.479,0,0,0,0,0,6.75803,0,1.47479e+06,986.331,0,0,0,0.837478,0,0.322055,0,78.9226,59.5485,0,1.23215
81.0551,0,0,0,0,14.0668,0,62.5137,0,0,0,0.602564,0,157.71,0,2.49382,0,0,6.61,27,41.8154,0,35.6183,4.66531,546.249,1042.56,0.401638,0,0,0,130.564,0,3.77252,5.81026,125.017,0,1.34115,0.355257,3.74374,0,0,0.672434,10597.9,1188.23,0,0,0,0,0,0,0,111.85,46.2416,3.04262,0
160.628,0,0,0,0.43664,0,1.24946,124.919,0,0,25.7222,0,0,74.0766,0,20.5219,0,0,4.98509,20,79.0644,6.71066,2.44714,0.590962,646.971,1052.12,0,3.82521,0,0,88.437,0,2.27852,18.1292,86.915,0,0,1.85694,0,0,0.581848,0,515772,862.173,0,4.2389,1.92583,0,0,0,0,132.132,277.508,0.637543,0
102.9,0,0,2.5653,0,29.3151,0,23.4827,0,0,0,0,0,96.009,0,0,0,0,0,29,58.0609,7.0176,28.8003,0,392.608,873.934,0,1.85999,0,0.267137,129.674,0,2.22293,18.1042,156.458,0,0,0,0,0,1.3615,0,1.24171e+06,1221.16,0,0,0,0,1.88837,2.07223,0,198.959,45.2578,3.8296,0.226737
74.838,0,0,0,0,3.78872,0,43.5612,0,0.0713344,0,0,0,82.4872,0,0,0,0,1.09551,18,55.5485,0.976629,57.0532,7.46075,377.429,724.402,0,0,0,0,98.658,0.596803,1.6589,1.82081,111.876,0,0,0,0.874648,0,0,0,1.86761e+06,867.342,0,0,0,0,0,0,0,126.873,47.0023,2.51766,0
55.1555,0,0,0,0,13.3303,2.07528,6.95878,0,0.000235416,0,2.894e-06,0,71.258,0,0,0,1.02668,2.1124,15,130.462,0,61.3084,0,237.124,368.371,0,0,0,0,130.299,0,0.671669,10.9191,58.191,0,0,0,0,0,0.823241,0,1.71935e+06,725.027,0,2.38894,0.490568,0,0,0,0,74.4328,45.917,0,0.335416
110.525,30.154,0,3.10906,0,22.9392,0,36.7449,0,0.331103,0,4.47933e-06,0,103.007,0,0.520759,0,0,0,28,96.77,0,5.77818,2.011,259.416,425.672,0.18337,0,0,0,111.625,0,1.80369,84.342,180.588,0,0,0,0,0,0,0,518019,1270.89,0.996,0,0,0,0,7.85048,0,66.208,66.4944,0.912047,1.51444
93.8214,0,0,0,0,19.5003,0,9.29441,0,0.000495427,0,0,0,108.442,0,0,0,0,1.10736,19,139.467,0,34.2992,0,177.931,387.068,0,0.0557506,0,0,104.304,0,8.10838,5.3516,139.478,0,0,0,0,0,0.615969,0,1.68502e+06,886.72,0,0,0,0,0,0,0,116.335,46.3148,0,0
70.5811,0,0,0,0,5.00175,0,24.2787,0,0.377693,10.959,0.601772,0.574816,65.8151,4.41912,2.08697,0,0,0,20,120.439,0,19.0905,0,197.184,467.529,0,0,0,0,155.79,0,0.167647,0,171.532,0,0,3.7621,2.32544,0,0,0,1.59581e+06,909.39,0,0,2.32742,0,0,0.909778,0,141.664,65.7833,0,0
42.8931,0.859641,0,0,0,0,0,41.1324,0,0,14.0682,0,0,115.724,9.85555,0,1.43282,0,0.425156,29,51.0727,0.544741,2.55661,0,526.898,884.109,0,0.878949,0,0,114.681,0,0.323335,9.20803,141.939,0,0,0,0,0,0,0,1.08782e+06,1245.31,0,0,0,8.08426,0,0,0,132.554,44.3632,0,2.21672
12.8173,0,0,1.28108,8.7132,5.01215,2.44586,8.75321,0,43.6605,0.15001,2.34198,6.62449,92.8604,12.6086,5.53138,0.471061,0,1.81718,26,137.88,0.555277,199.563,0,309.238,701.983,1.82967,0.425424,0.863949,11.9879,107.029,0,4.29005,65.4101,119.256,0,0,0,0,2.53041,1.09791,0,562220,1194.68,0,0,0.273318,3.16151,30.1324,45.1491,0,211.24,182.201,0,0.450379
139.011,1.33855,0,7.91079,0,10.4823,3.37387,84.9113,0.987296,0,0,0,7.77493,140.225,1.13451,0,0,0,0.124748,18,166.43,0,27.4261,1.74566,244.296,547.811,0,1.43783,0,0,83.182,0.17159,11.8804,0.277873,119.49,0,0,0,4.45679,0,5.60623,1.18033,1.54569e+06,811.562,0,6.66127,2.57123,0.616506,0,35.6788,0,91.5141,108.574,9.91779,3.63612
123.399,0,0,0,0,17.4783,0,43.9171,5.29986e-06,0.000470334,0,0,0,147.953,0,0.720229,0,0,0,28,154.492,2.36644,15.1164,7.76328,244.512,446.23,0,0.510384,0.773702,0,155.75,0,2.86523,4.7906,232.689,0,0,0,0,0,0.640011,0,2.37728e+06,1380.43,0.743802,1.05083,1.0357,0,0.649486,0,0,46.6515,44.5013,0,0
118.812,2.18065,0,0,0,31.7549,5.48296,33.6206,0,0,0,1.17724,0.320568,129.206,9.34965,0,0,0,0,16,107.859,0,42.4074,4.28073,249.17,436.174,0,0,0.511611,0,116.937,0,6.26564,15.8371,115.313,0,0,0,0,0.107855,0,0,486456,778.316,0,0,0.536067,5.44816,0,1.864,0,69.3929,46.4081,0,0
78.961,27.0855,0,0,1.27569,4.06074,2.65474,22.018,4.32399,1.98306,0,0,1.51011,87.8012,2.33891,0,0,1.92806,0.518761,25,29.9601,0,8.75393,0,485.461,886.392,0,0.831395,0,0,97.13,0,0.786978,74.1584,151.211,0,0.40415,1.59672,0,1.20715,0,0,1.74039e+06,1051.68,0,0.209246,0,0,14.5875,0,0,157.846,53.3183,0,0
35.0845,0,0,2.00549,4.712,4.36957,0,22.3632,4.24718,1.90255,0.55819,0,6.57763,77.3822,0,28.2397,0.460805,0,0.0235366,22,36.7428,0,6.87933,8.27314,451.328,782.409,0,0,0,0.530989,137.175,1.24438,4.57484,1.55885,107.416,0,0,0,0,2.82563,0,0,689068,1021.46,0,0,0.537509,0,0,0,0,121.871,64.7285,0,2.77986
12.4013,0,0,2.08053,0.304619,25.9889,0,10.3832,6.46224,0,3.09447,0,8.71663,97.5568,0,40.9448,0,0,0,15,43.1426,0.219004,0,4.0712,253.488,458.223,0.815166,0,0,0,140.894,0,10.86,5.30468,96.955,0.708404,0,1.40894,2.42109,0.770972,0,0,891611,631.46,0,0,0,0,0,0,0,53.6488,86.6404,0,0.566732
140.572,0,0,0,0,11.2897,0,17.5516,0,0.000534228,0,0,0,72.3342,1.92099,0,0,0,0.851233,19,29.3812,3.30777,8.57204,0,418.351,883.756,0,6.54858,0.414831,0,114.518,1.22051,2.39371,2.77417,83.685,0,0,2.01499,0,0,0,0,619054,924.518,0,1.0787,0,0,0,0,0,174.551,60.2904,0,0
