"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0,0.216258,7.93193,181.352,0,0,0,0,0,70.4018,0.676302,0,0,0,0,0,0,6.43755,2.22323,22,60.7037,0.376692,66.9929,0,257.173,499.587,5.06065,1.09631,0,10.5325,110.751,1.28974,1.13079e-06,23.5844,138.597,0,0,2.00744,0,3.98456,53.0149,1.74327,1375.39,991.573,0,0.454169,0,0,0,25.7152,0.955111,65.4357,94.7242,29.4291,0
5.77819,0.960842,0,14.3412,0,2.84214,0,1.40162,0,74.6157,0,0,5.01576,0,0,0,0,0,6.6684,16,60.5385,0,97.5853,0.0639654,189.855,273.633,0,0,0,0,96.17,0,0,56.5527,146.571,0,0,0,0,0,22.5805,0,1514,715.8,0,0,0,0,0,38.0463,0,29.4377,38.4258,0,0
0,0.546637,0,17.2986,2.1193,0,0,0,0,179.928,0,0.0952364,4.85945,14.5028,1.99682,0,0,0.645021,0,23,150.776,0.464553,91.5625,1.27909,82.8876,136.622,2.39531,0.162918,0,0,162.444,1.04953,0,32.3603,231.392,0,0,0,0.31437,0,6.68989,1.95896,281.991,991.302,0,0,0,0,0,47.0666,0,12.2702,7.70325,2.94099,5.11479
0,0,2.12238,749.454,1.89246,2.46614,0,0,0,103.32,1.19644,1.61312,0,0,0,11.2981,0,0,2.59976,22,136.246,0,132.723,2.7256,189.119,374.695,0,0,0,9.28994,131.721,0,1.71682,1.33181,107.127,0,0,0,0,0,200.646,0,3319.4,952.81,0,0,0.304525,0,0,216.196,0,26.0372,76.1851,33.9185,0
2.00602,0,0,22.684,0,6.26999,0,1.29331,1.72505,363.645,9.17285,0,0,0,0,0,0,2.46282,4.76053,20,251.215,1.84468,332.241,7.16173,243.747,463.036,2.85987,1.09604,0,0,94.934,0,6.16304,13.8016,76.092,0,0,2.03505,1.32091,0,38.4842,0.0519654,3484.54,914.046,0,0,0,25.5985,0,159.528,0,57.2431,77.587,0,0
0,6.23512,31.0953,213.935,0,1.38723,1.1956,0.464969,0,26.999,0.360881,0,0,0,0,8.82104,0,1.83592,0,15,77.6097,1.08033,38.4198,2.41167,305.678,697.456,0,3.38568,4.38683,34.8588,93.558,0,0.981201,26.6374,54.922,0.750599,0,0,0,0,46.9347,0,2471.94,621.979,0,0,0,3.21218,0,172.407,2.34752,104.226,37.5231,25.717,0
0,0,0,37.0494,0,0.797911,2.33123,0,0,214.452,0,0,0.169425,0,0,0,0,0.341471,0,23,104.304,0,84.6953,4.94249,142.091,272.952,0,0.777548,0,1.09053,134.596,1.07485,0,5.94836,147.556,0,0,0.0746035,0,1.14648,48.4545,0.448027,189.786,1000.32,0.922799,0.227373,11.6141,1.80445,0,27.7328,0,11.602,32.4808,21.438,1.25308
3.76375,1.34074,4.84217,148.786,0,4.72685,3.02754,0,0,52.2017,0.111318,1.50248,1.53833,0,0,1.03623,0,0,8.0016,27,456.495,0,31.8663,0.52279,381.345,770.639,8.27054,0.34655,0.804372,7.97134,110.247,1.02884,4.31933,40.8758,102.587,0,0,0,0.82796,3.37688,73.7621,0.918824,1648.46,1325.54,0,0,0,0,0.906985,145.717,0,57.6082,76.7434,77.1728,0
0,0.967936,0,11.1209,0,2.83814,0,0,0.974176,113.269,1.06707,0,0,3.80943,0,0,0,0,0,32,382.819,0,149.697,2.74899,432.42,943.141,0,2.25206,0,0.804743,119.45,0,1.59716e-06,26.3797,117.146,0,0,2.2618,0.122507,1.42565,9.02963,5.31748,2768.14,1315.51,0,3.01616,0,0.0965772,0,81.1154,0,73.9711,57.6148,44.825,0.298106
0,1.36116,3.97042,30.5678,1.75397,0,2.37319,0.544282,0,37.3687,0,0,0.307284,0,0,0,3.38612,0,0,25,177.003,1.35597,125.298,0,248.753,430.791,0,0,0,0,134.761,0,0.703864,16.7561,195.321,0,0,0,0,0.790964,7.40729,0,2028.01,1202.72,0,0,0,0,0,38.8043,1.41711,45.5126,25.1169,6.22347,0
0,0,0.158625,24.7807,0,1.76366,0,0,0,417.64,6.34317,0,0,0,0,0,0,0,0,18,79.4973,1.28341,201.819,3.85351,295.552,436.983,1.10445,0,0,1.23939,110.466,0,0,8.88885,85.992,0,0,1.26237,0.953674,0.785949,17.9297,0,2742,837.371,0,0,0,0,0,16.7545,2.44929,43.6098,40.4814,12.4436,0
0,3.71818,9.11566,492.952,5.6642,29.2511,0,1.81432,0,438.412,12.2419,1.807,3.67407,0,0,1.5482,0,0,2.73097,29,90.3888,6.20477,217.216,0,299.327,766.799,0,0.867859,0,18.6637,111.648,0,3.21976,77.8442,91.75,0,0,0.980894,0,0,323.884,0,257.844,1321.37,0,0.925708,5.76274,4.27815,0,501.885,0.396344,163.585,320.206,221.73,0
0,3.84355,0.190279,43.667,4.96797,0,1.44894,0,0,111.55,0.609633,0.390727,0,0.37973,0,0,0,0,6.82326,23,159.973,0,16.4502,0,75.3608,142.934,0,0,0.121532,1.5958,81.339,0.5634,1.58434,1.22653,148.07,0,0,0,0,0.0950701,5.57627,0,2603.01,1412.96,0,25.3128,1.98082,0,0,93.0459,0,30.9274,65.6905,16.2076,0
3.66102,3.37033,0,120.021,1.70081,0,6.37831,0,0,101.737,3.33543,0.573148,0,0,0.181912,0,0,2.49906,11.2595,22,277.179,0,50.6763,2.3268,185.209,327.184,0,0,2.66021,7.61269,124.773,0,4.00997,15.1291,128.905,0,0,0.511385,0,0,67.3191,1.84767,2.17204e+06,1121.96,1.13638,3.04414,0.280007,0,0,96.0963,3.69989,48.217,127.233,28.9766,0
0,0,0,146.094,1.13989,0,0,0,0,309.955,15.295,2.47043,0,0,0,0,0,0,0.82329,34,505.871,0,28.3933,0,176.774,335.578,0.421786,3.37856,0,5.37929,109.292,0,0.609801,35.7497,134.78,0,0,0,0,5.9639,138.316,0,2708.83,1557.06,0,11.5645,0,0,0,86.9603,0,61.6877,45.3812,0,0
85.7427,2.72239,0,312.135,22.3005,43.5227,0,0,0,67.7753,0,0,0,0,0,6.32527,0,3.58517,3.36637,16,64.8714,0,0,0,246.978,390.789,0,0,0,0.518377,82.9,0,0,22.9633,73.17,0,0,0,0,0.535485,0,0,3371.09,700.284,0,0,0,0,0,16.72,0,49.7102,20.4125,9.56143,0
3.1074,3.39252,0,10.332,15.6992,0,0,0,0,72.1221,0,0.661831,0,0.974754,9.84597,0,0,0,0,31,185.388,0,6.87851,0,176.372,354.218,0,0,0,0,95.429,0,0,0.229063,227.052,0,0,0,0,0,1.53849,2.80241,2813.64,1874.63,0,0,4.30809,0,0,3.0739,0,15.3038,23.2868,10.2981,164.971
1.98426,0,0,133.837,0.72678,2.75603,1.02205,0.925207,0,77.1991,0,0,0,0,0,0,0,1.30216,48.6875,18,62.5327,2.8118,38.4833,7.36101,252.754,438.108,0,2.04802,0,8.14258,112.601,0,2.63091,18.196,77.678,0,0,0,0,0.414591,84.5053,0,2472.14,754.298,0,0,0,0.258661,0,51.3328,1.17877,26.0203,22.5553,16.7926,0
0,0,0,7.51979,1.81481,1.03594,0,0,0,529.648,0,0,0.78943,1.60601,0,0.0415788,0,0,0,21,276.097,0,25.3505,0,248.374,473.471,4.83898,0,0,0.525027,112.813,0.0498264,6.35423,22.8689,79.259,0,0,0,0.27777,0,38.558,0,758071,881.552,0,0,1.07606,0.0894163,0,242.862,0.647862,99.3751,2.42888,0,0
5.73015,0,17.0916,500.503,1.9045,0,0,0,0.710088,164.516,9.23999,1.52519,0,0,0.182627,4.11611,0,2.07763,13.7359,19,288.67,3.06259,87.7833,7.18963,460.243,775.434,0.444524,0.183454,1.97961,23.4341,80.17,0,0.465501,49.5795,60.117,0,0,0,0,0,95.5142,0.889027,213.485,829.033,0,8.0596,0,0,0.497447,46.065,1.09539,160.984,159.618,164.346,0
0,0,0,94.0917,0,5.28782,3.6389,6.45646,0,378.428,8.55863,0,0.544301,0,3.70518,1.4091,1.21109,0.9818,0.675124,18,57.5972,0,210.122,3.67753,256.819,479.039,0,0,0,0,112.053,0,0,6.46199,97.085,0,0,0,0,0,103.463,2.62541,3212.53,752.691,0,3.66362,0.895525,2.42003,0,125.272,0.604023,72.2332,47.8329,4.80972,0
0,0,0.308857,128.333,15.0863,0,4.07617,2.05656,0,25.7448,0,0,0,1.68084,0,5.39486,0,0,0,21,81.099,0.519814,13.9639,7.85597,223.448,403.707,0,0,0,4.19966,146.056,0,1.31918,90.2217,154.818,0,0,0,0,0,23.5459,0,1228.36,917.8,0,0,18.4832,2.10901,0,27.689,0,28.1729,45.985,23.2511,0
18.748,9.58808,1.11699,189.195,29.8553,0,0,0,0,36.0526,0.544463,0,19.6411,0,0,0.124412,0.0218668,0,0,23,220.411,0,115.312,0,366.101,674.238,3.98782,2.09618,0.174676,3.79533,104.813,0,1.40573,140.077,73.097,0,0,0,0,2.29383,29.808,0,964.862,1076.35,0,5.88847,0,0,0,248.325,0.0494083,172.284,248.326,75.8888,0
0.524832,0,0,25.9327,0,32.9216,1.38708,0,0,439.29,5.75804,0,0,0,0,6.35436,0,0,0,20,81.506,0.394535,124.978,0,308.189,502.169,0,0,0,2.10688,131.95,0,1.8776,31.7942,83.746,0,0,0,0,0.305003,26.8009,2.3876,2741.5,842.281,0,0,0.328818,0.606952,0,66.7339,0,68.0345,84.162,19.4143,0
0,0,1.22608,35.6579,0.62325,0,0.355899,1.58929,0,157.031,0,0,0,2.94132,0.0210971,0,0,0,0,18,162.585,0,109.454,0,193.187,330.789,2.55697,1.00111,0,7.60493,162.414,0.798263,0.806192,16.721,95.149,0,0,2.83009,0,0,30.2192,0,1375.61,821.049,0,0,0,3.4365,0,25.8694,2.0455e-06,46.3185,14.4699,37.0685,0
3.48812,0,11.5356,232.969,0,0,7.60506,0.552723,0,25.5785,0,0.132023,0,0.893098,0,0.0725417,0,0,1.54948,19,134.979,0,58.7857,6.3523,165.251,328.278,16.2907,0,0,4.27639,82.591,0,0,102.659,77.477,0,0,0,0,2.74389,34.8546,0,3802.1,891.289,0,0,3.80164,0,0,150.274,0,70.316,103.509,41.3699,0
0.819823,0,0,219.426,0,0,4.5358,0,0,183.182,0.958496,2.45928,0.333965,1.15812,0,1.3237,0,0.495544,0.751812,27,150.98,2.54101,60.5944,2.27726,216.714,363.007,0,0,0,93.7712,117.438,0,0.0279318,43.294,145.346,0,0,0.9776,0.87688,0,2.23084,1.00577,853.646,1162.43,0,0,155.29,0,0,14.3564,0.00220912,23.7987,58.5068,48.208,0
0.510714,0,0.42847,42.2821,1.53335,16.393,2.02081,0,0,190.153,13.4362,0,0,1.21129,0,0,0,0,0,22,118.09,2.16387,122.546,0,124.752,268.851,0.31197,0,0,5.76537,190.963,0,0.933919,32.3016,174.085,0,0,0,0,0.557141,79.1998,0,1756.46,1077.62,0,0,0,0,0.707714,14.5647,0,32.187,26.2505,20.9191,2.9862
0,0,0.416952,14.6689,1.47118,17.3248,1.02291,3.19025,0,484.468,18.181,0,0,6.00346,0,2.01319,0,0,0,17,120.992,0.268924,106.83,0.0133668,298.689,499.872,0,0,0,4.73648,110.314,0,0.0970328,0,65.565,0,0,0,0,0,33.8238,0,1865.13,753.268,0,0,0,9.35658,0,157.984,0,63.0618,24.7127,0,0
0.10853,0,0,23.2145,0,8.91391,0,0,0,540.313,41.199,0.586169,0,0.89529,0,0,0,1.09601,0,20,140.49,5.25998,169.948,0,303.683,510.995,0.94007,1.18265,0,0,110.05,0,1.04984,0.765876,107.938,0,0,1.10274,0,0,46.2158,0,520.324,907.479,0,0,0,0.241414,0.566687,51.5535,0.935499,72.1916,61.0496,4.45976,0
0,0.0648153,0,13.359,0.205472,27.5021,2.46568,2.01452,0,239.029,46.5241,0,0,0,0,0,0,0,0,24,33.9389,0,114.855,0,167.192,310.33,0,0,0,1.42447,134.666,0,0,31.8096,174.603,0,0,0,0.455057,0,101.922,2.4655,391.827,1170.59,0,0,0,6.54635,0,2.95215,0,43.6787,32.3667,8.51059,0
0,0,6.13251,60.0351,0,0,1.71419,0,2.72258,78.3783,1.03547,2.66939,0,1.90542,0,8.72087,0,0,1.17166,23,286.804,5.11027,33.0664,0,238.593,463.43,0,2.21596,1.52978,3.3446,122.044,0,0.888294,25.5493,90.685,0,0,0,0,0,219.54,0.986212,3487.65,1053.16,0,0.0630419,0.059709,0,0,187.974,0.546264,61.1377,19.6812,0,9.11758
7.65515,0,1.28692,60.5027,0.335781,0.790684,0,0,0,50.7266,0.0132613,0,0,0,0,0,0,0.326555,2.10321,17,369.638,3.82713,123.17,0,316.405,558.411,4.78663,0,0,1.56412,99.167,1.32676,0.22269,38.3225,63.731,0,0,0,0,1.0631,17.49,0,933907,726.536,0,0,0,0,0,68.6826,0,122.572,28.0637,13.7206,0.640386
0,0.820385,17.2614,318.803,0,0,3.53905,2.02374,0.772366,15.0179,2.68795,0,0.712237,0,0,5.30337,0.958411,0,0,22,378.68,0,110.179,0,373.275,736.3,0.00234512,1.50147,0,13.1855,88.225,0,1.10999,26.3641,78.06,0,0,0,0,0,104.01,0,560.55,941.561,0,1.76093,0,1.05574,1.04368,78.5088,1.13686,115.349,87.8712,38.6406,0
22.4,6.58599,5.95808,62.7877,12.4535,0,0,0.975197,0,22.457,2.3904,0.26644,0,0,0,0,0,1.04699,14.0194,23,332.246,2.59665,24.6578,1.61823,170.844,351.201,0,0,4.29496,0.981372,151.775,0.671733,2.7881,52.0169,124.506,0,0,1.93487,0,0.0482878,12.81,2.57497,757.495,1154.92,0,6.03485,14.78,0,0,75.0871,0,12.2109,36.2356,0,0
7.0634,0,0,61.7553,4.78402,0,4.81223,0.466617,0.427672,103.385,2.07449,0,3.71609,1.29483,0,1.96368,0,1.85072,0,26,177.55,0,67.3534,4.57149,193.42,385.375,0,0,0,4.40797,138.003,0,3.53204,26.42,212.16,0.106054,0,1.29627,0,0,58.84,2.36218,3518.43,1223.12,0,3.33092,1.06009,0,0.660704,43.3251,0,39.9768,72.9539,32.9397,4.84079
4.05402,0.952541,13.1363,201.951,0.17409,15.6995,1.89418,0,1.35487,80.6842,3.7136,0,0,0.980774,0,0.608302,0,0,11.1434,26,422.213,1.7352,98.7011,3.8652,284.762,644.501,0,0,2.83931,5.79099,100.419,0,3.11345,45.5329,133.393,0,0,0.598908,0,0,67.0619,8.9079,3.81633e+06,1003.07,0,0,1.09985,0,0,97.927,0,67.0123,103.093,31.8234,1.33743
0,0,0,9.81116,1.20798,42.5601,1.85975,0,0,205.321,35.0043,0.36696,1.12646,0,0.158124,0,0,0,0,21,337.414,0,134.168,0,161.639,308.798,0,0,0,0.388455,96.592,0,0.54869,12.6965,140.266,0,0,2.75551,0,3.23968,16.1609,0,2156.5,990.098,0.681973,0,0,5.16266,0,16.0602,0,35.6075,11.2101,5.75427,0
0,0,4.87525,98.9474,0,0.591748,0,0,1.05569,380.673,9.77028,0,1.8862,0,1.33417,1.88647,0,1.32469,3.91109,26,280.597,0,78.0063,0,372.933,793.622,0.488197,0,1.42883,0,121.655,0,0,24.6009,109.243,0,0,0,0,0,5.65645,0,2624.47,1172.47,0,0.0978222,9.25055,0,0,88.54,0,57.3566,108.134,25.1522,0
0,0.796882,10.0006,338.006,0.0378536,19.5976,0.602094,0,0,106.998,15.1749,0,1.53683,0.0661486,0.398248,8.59116,0,1.788,7.15442,21,300.925,5.32421,134.04,3.05653,331.42,648.416,0.515249,0.667022,6.73525,20.0492,104.472,0,3.77182,21.3154,80.9,0,0,3.98588,0,4.26141,86.4492,0,505490,813.167,0,5.19697,0,3.31604,0.369088,73.9043,0,107.017,335.919,79.2514,6.64269
0,0,0,15.0333,0,34.3841,0.662645,0,0.362109,407.832,13.6238,0,0,0,1.16098,0,0,0.224788,0.5835,19,67.5476,0.546645,130.075,14.2082,236.72,472.614,0,0.0467692,0,0,106.898,0,0.707468,25.3522,83.741,0,0,0,0,0,33.7731,0,543.766,926.164,0,1.66077,0,0,0,18.7152,3.77059,27.7807,58.6778,9.96269,0.448371
0,0,0,4.08179,0,0.0657848,3.329,0,0.0866514,767.463,2.06804,0,0,0,0,0.640773,0,0,0.793552,21,181.838,2.35396,333.959,0,327.027,611.544,0,0,3.13841,0.689663,90.755,0,0,1.15514,52.898,0,0,0,2.59406,0.0314927,6.36953,0,93.5071,883.007,0,0.765314,0.235338,0.16542,0.174495,204.021,0,117.926,40.4262,63.9828,1.49788
5.13236,0,0,15.4072,0,0,2.82366,0,0,150.461,0,0,2.38085,0,0,0,0,0,2.10067,14,149.097,0,237.033,1.94572,179.17,434.295,3.26343,0,0,0,107.683,0.0130668,0.587788,19.0761,81.058,0,0,1.4286,0,1.85334,85.2863,0,3056.66,599.588,0,1.86004,0,0,0,71.6369,0,65.5709,54.6501,14.3545,1.41623
0,6.50825,0.143781,78.8303,5.33144,14.2893,0,0,0,360.197,0,6.45756,3.45276,1.01538,0,0,0,0,0.445834,17,235.138,4.85383,52.4357,0,72.7597,193.522,2.37049,0,1.55911,1.09934,110.606,0,0.122094,0,107.651,0,0,0,0,0,13.5024,0,1935.27,773.905,0,0,0,0,0.0961637,132.033,1.56746,51.3284,150.482,54.0948,3.15786
7.03224,7.31354,0,42.5768,11.2839,0,0,0.469049,0,97.5929,0,0,0,0,1.72612,2.48107,0,0,0,20,164.645,0,29.1645,0,219.711,473.518,0,0,0,0,211.87,0,0,0.93977,172.029,0,0,0,0,1.00893,11.5257,0,514.792,926.154,0,0,0,1.00686,1.04888,59.49,0,39.4547,43.2701,3.3451,1.82465
1.0552,8.73101,2.4925,52.6108,0,0,0,0,0,90.2038,0,0,0,10.9843,0,0,0.771665,2.24392,2.25284,32,252.855,0.409259,38.0205,3.66579,218.864,421.092,3.23633,0,2.02269,0,108.141,0,0,18.8546,239.866,0,0,0,0,1.43266,16.534,1.78322,1537.46,1222.75,0,3.741,1.95041,0,0.782667,56.2214,0,38.612,83.1958,28.1717,4.84373
0,0,2.3197,75.5112,0,0,0,0,0,57.3199,0.752445,0.123499,0,0,0.815522,0,0,0,2.2336,23,529.762,0.101126,43.6013,2.40329,173.985,362.99,0.258567,0,2.18939,2.18274,106.227,0.379394,0,10.358,148.86,0,0,0,0,0,33.542,1.0877,2719.88,1015.74,0,0,0,0.749923,0.174322,47.7007,1.84639,39.4084,60.8321,29.6863,0
0,0.866207,0,126.694,1.96102,1.98518,0,0,0.415416,88.1599,0,0,0,0,0,0,0,0,0.994204,22,198.178,0,56.3336,0,327.184,593.99,6.64554,1.10548,0.0120379,12.8709,111.548,0,0,0,141.952,0,0.853815,0,0,0,68.8735,0,1848.09,960.907,0,0,1.24906,2.875,0.27096,41.4161,0,77.0652,62.7006,23.5443,0
0,0,0,22.7574,0,27.5947,1.42963,0,0,298.784,11.4389,1.47906,3.29007,1.06514,0,0.443287,0,0,0.0225918,24,178.726,0.303636,145.359,0,262.413,463.827,0,0.401099,0,4.32079,121.972,0,2.37827,7.83717,141.665,0,0,0.374639,0,0.814854,28.5301,0,1889.21,1079.34,0,0,0,0.144655,1.06792,102.271,1.30268,53.4772,32.318,12.3408,0
3.90403,0.808206,0,64.3202,0,1.74877,0,0,0,183.21,0,0.275976,3.85653,0,0,0.889564,0,1.26519,0,23,95.5781,1.16473,103.938,4.36729,249.553,433.076,0,0,0,4.46069,161.853,0,0,30.8401,192.162,0,0,0,0,0.228789,44.1489,0,1230.53,999.248,0,0,2.79454,3.33211,0,33.7622,0,39.7334,36.8013,14.9773,0
0.720337,0,0,83.2097,0,0.997326,0,0,0,75.2064,0,0,1.12919,0.473818,0,0,0,0.756301,1.64268,14,110.96,0,67.1138,0,174.795,372.194,0,0.735575,0,6.22201,88.445,0,0,13.2827,86.346,0,0,0.0686496,0,0,85.5,0,4236.63,605.086,0,4.84035,0,0,0,91.2003,0.790409,26.5889,16.2582,6.12954,0
1.05915,0,3.52134,202.798,0.841129,15.3767,1.10788,0,1.39506,53.1857,0,0,0,4.23719,0,0,0,3.10925,5.28908,25,198.024,0,90.8742,0,222.222,454.719,0,0,0,21.1242,114.085,0,2.49665,53.3402,127.808,0,0,0,0,0,100.605,0.337084,2454.46,1370.08,0,0.393592,5.10613,0.282395,0.463569,88.2872,2.60474,52.8997,73.3906,34.2245,0
4.66481,4.87968,0,64.1133,15.9676,11.6657,0,0,0,606.967,2.64958,0,0.228538,0.208481,0.624758,0,0,0,0,18,136.928,1.96045,63.956,6.29148,265.729,520.546,0,0,0.440359,0,102.934,0,0,0.0138834,87.415,0,0,0.193124,0,0,77.1886,0,934.527,657.865,0,0,0,0,0.70572,23.4941,0,41.0306,45.938,25.0829,0
44.7624,2.69577,0,56.8875,15.671,3.23451,0,0,0,42.335,0,2.62825,0,0.607901,0,0,0,0,8.96108,31,314.192,0,0,1.65053,154.082,349.278,1.01428,0,0,0,155.816,0,0,49.771,276.028,0,0,0.934107,0,0,29.4093,0,3.94817e+06,1376.19,0,1.96213,0,0,0,1.48245,2.90481,17.5379,10.9087,7.76815,0
0.876562,0.231801,1.30012,31.4549,5.42546,0,4.13097,0,0,30.018,0,0.346727,0,0,0,0,0,0,0,22,97.08,0,70.5113,1.90562,226.054,396.814,1.07545,4.72147e-05,0,0,96.4,0,0,2.36488,244.978,0,0,0,0,0,11.2912,0,1072.78,1185.88,0,0,0,2.37597,0,26.4117,0,40.2067,15.0949,0,0
0,1.15077,9.30538,248.209,1.17785,0.622392,0,0,0,40.0474,4.9618,0,3.94988,0,3.03901,4.32169,0,0,0.375133,25,157.065,6.26699,82.3896,5.35006,251.44,434.216,3.78198,0,4.29786,12.1063,107.507,0,1.47807,27.3892,96.951,0,0,0,0,0.585478,133.166,1.55004,2283.98,1333.67,0,5.18853,0,0,0,263.198,0,83.2881,55.9993,14.1647,0
0.823297,0,0,74.9399,1.29108,0,1.39228,0,0.406356,18.0302,1.15229,0,0,0,0,3.18509,0,0,5.41105,19,187.099,0,16.5805,1.79018,93.8134,243.384,0,0,0,6.00027,132.032,0,0,11.377,141.253,0,0,0,0.300327,0.9846,78.7121,0.181578,783.619,862.067,0,1.86059,0,0,0,47.591,1.11124,17.8064,4.53212,3.75475,3.07995
0.557939,0,2.29654,131.752,0.683519,0,0,0,1.50589,322.394,2.81336,0,1.0271,0,0,0.535494,0,1.27745,1.80394,29,244.169,1.92172,143.288,0,120.269,330.987,2.15937,0,0,11.0255,138.303,0,1.01699,19.2378,145.721,0,0,0.369421,0.563565,1.01992,49.2057,0.512373,1.17449e+06,1303.88,0,1.90971,1.08907,0,0.228466,28.7059,1.27371,86.7808,43.4458,43.3075,0
0.666977,0,0,12.019,0.412012,0,0.0801406,0,0,205.576,0.0796673,0,0,0,0,0,0,0,0,18,141.177,0,102.648,0.612018,199.43,268.167,0,0,0,0,165.045,0,0,0,143.976,0,0,0,0,0,43.7664,0,987.272,869.663,0,0,0,0,0,83.0702,0,46.4563,42.876,12.6415,3.58596
0.963868,0,0,11.4954,4.36775,12.4936,3.06565,1.47527,0,378.017,8.87564,0,0,3.9558,0.576519,1.42917,0,1.65901,1.49294,17,172.312,5.22754,207.742,0.0300266,214.446,421.78,0.355202,2.53174,0,6.09825,81.694,0,4.43627,100.646,46.431,0,0,0.886956,0,0,29.3142,0,3289.57,712.672,0,0.182216,1.1373,6.34133,1.1422,101.447,0,40.7106,26.2973,26.4607,0
0,0,0.702286,83.5975,3.53258,3.91375,0,0,0,54.8915,4.41247,0,0,0,0,0,0,0,0,19,180.396,0,169.155,0,282.219,539.782,0,0,0.141433,13.0136,96.086,0,0,13.0176,90.27,0,0,1.04213,0.907672,0,29.8702,2.13425,172.861,850.589,0,0,0,0,0.989374,47.6393,0,25.8578,64.9496,36.7103,0.731209
0,0,8.59641,270.799,0,5.27781,0,0,0,32.0222,3.65227,0.85569,2.6178,0,0,2.1749,0,4.09513,12.6559,23,60.0679,4.96715,239.858,0.155154,331.322,710.833,0,0,3.28076,21.5123,114.816,0,0,42.8191,126.538,0,0,0,0,0,297.334,0.066867,1963.36,1026.35,0,0,0,0,0.168307,210.455,0.982263,144.518,140.572,59.5947,2.31405
6.63369,0.622892,0,123.654,0,7.20739,0,0,0,249.761,0.965848,0,0,0,0,0,0,0,0.133973,19,65.1376,0,149.883,0,207.574,473.241,0,0,0,1.25423,191.284,0,0.631689,14.5499,145.19,0,0,1.35113,0,0,162.073,2.25391,1903.48,935.534,0,0,0,3.02006,0.959189,49.697,1.39042,65.687,110.281,22.1801,3.18289
0,7.69704,10.2604,386.379,2.99714,1.59294,0.0532205,7.63691,4.19991,75.4884,3.53494,0.299389,0,0,0,4.91176,0,0.208339,10.5062,21,110.142,7.97296,122.647,6.8796,369.063,759.654,0,0,2.55882,23.0379,117.138,0,6.70621,48.6655,59.008,0,0,0,0,0,208.085,12.5527,1551.58,964.307,0,3.4151,0,11.5174,0,437.983,1.82506,130.309,110.08,51.4372,0
0.24817,0,18.6243,502.617,0.73268,7.23643,8.54742,2.44986,0,27.6858,0,0,0.630405,0,0,8.55932,0,4.88559,9.38305,26,213.908,0.0667372,275.996,3.53981,635.164,1240.92,2.42714,1.19445,1.17718,41.2399,119.164,0,1.22286,53.3537,112.31,0,0,2.92475,0,0.478171,44.0521,2.09068,2143.69,1103.9,0,0,19.4498,4.17019,0,27.559,2.32514,56.7758,172.729,72.5137,0
0,16.3127,12.6526,284.086,15.6471,0.0289956,2.42467,0.255872,0.371068,67.8762,0,4.28857,0,0,0.399463,0,0,0,0,21,255.266,1.63569,39.4713,0,273.14,510.246,1.60175,1.9023,3.78811,6.93773,135.09,0,4.51933,143.566,92.928,0,0,0.607496,0,0,88.2067,3.94629,2008.45,1004.15,0,0,0,2.82458,0.877602,64.0304,8.18598,84.8832,126.364,83.1431,0
0,4.40654,10.9933,41.4575,0,0,5.04478,0.99709,0,33.6303,0.915513,0.702879,0,0.10708,0.0647417,0.56054,0,0,0,24,386.648,2.35833,53.9161,0,174.322,367.552,0,0,0.977459,0.185189,117.173,0,0,22.7146,168.511,0,0,1.44952,0,2.70374,14.6216,0,839.797,1042.71,0,0,1.8787,0.344611,0,56.5405,0,31.8832,36.0468,4.15229,1.29088
0,7.59869,24.1833,628.847,1.08188,3.06347,10.1093,0,0.6152,86.2718,0,0.857875,0,0,0,13.727,0,0,5.87972,22,130.951,0,96.7122,0.226207,376.576,727.137,0,0,0,19.6946,90.73,0.50553,2.01832,35.5085,125.844,0,0,2.05292,0,0,67.8284,0,557.209,1077.18,0,2.67733,0,0,0,41.516,10.1152,108.218,111.264,99.5781,0
0,6.11122,0,76.891,0,0.12662,0.83819,0,0,104.212,0.865587,0,0,0,0,0,0,0,8.1264,16,327.333,0,16.4648,0,129.014,233.676,0,0,1.12449,3.08231,102.179,0,0.498016,8.32733,80.676,0,0,0,0,3.9544,64.3645,0,2.68513e+06,633.053,0,1.81333,0,0,0,28.263,0,29.6028,36.162,9.65532,0
