"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0.241283,0,0,0,14.4768,0,25.6314,0,0,46.4283,0,0,7.8942,0,0.792301,122.926,0,0,0,18,90.5931,7.17069,159.296,7.96786,205.898,365.127,0,0,1.85801,0,151.648,4.37756,2.26439,41.7591,252.446,0,0,0,3.76193,1.27281,0,0,1550.35,784.325,0,0,0,2.09788,0,124.073,0,32.8133,57.4588,0,0
0,0,0,0.717541,0,3.37192,44.5223,0,1.08104,868.053,10.8769,2.29314,0,0,5.72917,60.3762,0,0,0,17,65.383,0.172251,231.054,0,464.888,883.769,0,0,0,0,109.601,0,1.1571,15.8794,76.425,0,0,4.5268,0,0,1.16524,0,239.661,698.805,0,0,0.272199,0,0,44.8141,0,53.9269,88.8099,8.08962,0
0,1.82498,0,0.115455,0,0,94.3063,0.0039987,0.198165,531.355,0.281133,0,0,0.448756,0,198.521,0,0,0,21,320.301,2.21162,335.718,0,208.31,355.531,0,0,0,0,101.925,0,3.95148,31.5826,89.072,0,0,1.9768,0,0,0,0.142398,714.238,889.2,0,1.33841,0.818347,0.611813,0,208.111,0,85.7374,258.186,8.38818,0
6.27683,13.3368,0,0,89.6925,9.22572,50.71,0,2.20166,493.201,1.54016,4.52015,1.09133,3.27365,0,43.8023,0,0,0.853737,31,56.4041,0,38.8339,2.90007,221.562,498.439,2.28078,0,0,2.0985,142.998,0,4.35557,69.7221,178.726,0,0,0,0,0.694326,0,0,1843.23,1339.95,0,10.997,0,0,0,111.904,0,38.9082,77.0369,0,0
0,0,0,0.405379,0.626431,0,41.1058,1.97405,0,157.584,0,1.00997,11.0901,0.324343,0,86.6956,0.166364,0,0,17,172.959,0,101.618,4.80059,158.759,365.105,0,2.43476,0,0,101.046,7.58844,1.6249e-06,23.8068,50.674,0,0,3.66581,0,0,0,0.18341,1625.4,699.268,0,0,0,0,0.345923,159.113,0.400772,24.9795,153.905,7.9398,0
0,0,0,1.41967,6.64836,0,66.3058,0,3.2945,179.453,1.64147,0,15.9732,1.44516,0,78.3193,0,0,0.610412,25,158.117,0,188.136,0,228.062,574.386,0,0,0,0,122.21,0,0,38.524,276.195,0,0,4.02579,0,0,1.71415,0.173838,919.776,994.475,0,7.85282,7.26307,0,0,197.612,0,59.1479,52.0095,139.852,6.69033
7.4333,6.13773,0,1.5503,0,0,24.1056,0,0,69.3284,0,0,0,0,0,14.3951,0,0,0,14,103.128,3.81983,624.178,0,166.728,392.264,0,0,1.18701,0,111.323,13.5885,4.28865,12.0266,86.357,0,0,0.634284,4.50375,0,1.75034,0.258545,803.975,573.468,0,0,0,0,0,89.7907,0,53.7017,61.3617,4.29058,0
0,0,0,0.552075,0,0,62.1917,2.18632,0,60.7849,0,0,0,0,0,84.8462,0,2.18709,1.04551,23,238.671,0,77.8873,0,233.619,453.333,0,0.918373,0,0,133.914,0,3.41582e-06,43.5341,176.014,0,0,1.92149,0,5.08589,0,0,1936.23,1155.08,0,0,4.79832,0,1.62721,167.183,0,59.3772,76.8997,0,0
0,0,0.134167,2.80596,0,0,77.0598,0,0,64.9924,0,0,2.99732,0,0,125.567,0,0.481862,0,23,128.547,0.372507,278.672,0,213.97,500.497,0,0.235186,0,0,101.64,4.04019,2.32508e-06,17.163,140.767,0,0,0,0,0,0,0,638.711,891.837,0,0,0,0,0,275.397,0,121.751,194.916,14.0313,0
0,0,0,7.52136,0,0,18.0449,0,0,50.7376,0,0,0,2.06847,0,7.71757,0,0,0,17,81.7765,2.71876,318.439,0,389.966,657.945,0,0,3.36569,0,125.797,0,0,42.7872,115.965,0,0,0,0,0,0,2.11376,2118.48,703.909,0,0,0,77.2798,0,125.619,0,29.8208,58.5526,4.30565,0
3.4937,2.33763,0,0,0,15.1927,100.474,4.49981,0,529.105,0,0,1.55231,0.906946,1.82684,71.5109,0,0,0,18,45.0337,4.05811,101.838,3.86872,296.663,487.306,0,2.00524,0,0,175.187,11.1837,6.11325,29.1126,135.855,0,0,0,2.34556,4.78103,6.59302,0,1831.63,875.382,0,0,0,0,0,152.605,2.24875,38.8141,152.798,0.519045,1.87761
2.09705,2.03987,0,17.2944,1.00796,0.689197,165.584,0,0,52.6419,0,0,0,1.29193,0,165.547,0,0,0.78767,24,163.014,3.12522,172.621,16.2652,699.342,1284.69,0.591337,3.06778,0.474589,0,103.392,0,0.445243,108.258,126.962,0,0,0,1.18969,0,0,0,3316.73,903.472,0,0,10.6994,0,0.629649,271.32,0,66.6112,212.325,7.73177,0
6.7043,0,0,0,7.67601,0.588964,43.1297,0,0,372.752,0.296321,0.438473,4.38534,0,0,59.2818,0,0,0,17,69.9785,0,100.004,2.13576,158.576,468.225,0,1.67408,0,1.02506,155.311,9.63914,6.06926,12.766,174.704,0,0,0,0,0,0,0,450.473,761.26,0,1.93277,5.93374,8.78248,2.92875,81.4603,0.351308,39.7857,78.8909,0,2.94715
0,0.338598,0,2.28469,0,0,14.7,0,0,36.1056,0.063394,0.719588,0,0,0,23.5862,0,0,0,31,96.2717,1.22827,129.222,0,297.469,514.421,0,0.784953,0,0,91.861,0,1.46079,18.4663,164.189,0,0,0.17115,0.785896,0,2.43797,0,2866.25,1365.3,0,0,0.614368,0,0,146.396,0,22.706,50.4508,0.195248,0
0,0,0,0,0,18.5086,44.0825,0,0,898.742,0,0,7.09613,0,0,121.176,0,0,0.0217352,18,165.77,0,90.2576,0,116.933,246.754,0.18128,0,0,0,100.06,2.06186,5.91094,21.5342,90.368,0,0,0,0,1.08719,0,0,242.257,714.975,0,6.4622,0,0,0,365.27,1.13596,43.3559,211.898,21.0347,2.13753
0,0,0,0,7.04683,0,41.7689,0,1.37634,120.042,0,0,0,0.854369,0,128.563,0,0,1.68409,25,191.262,1.36354,118.503,0,211.09,393.683,0,5.06835,0,0.956043,114.149,1.1647,2.77554,31.791,125.782,0,0,0,0,0.344818,0,0,155.281,1225.35,0,0,0,2.31193,0.470215,217.488,0,49.7832,109.135,6.05267,3.68559
0.877889,0,0,0,0,0,94.4118,0,0,837.556,18.0735,1.79624,1.81707,4.09884,0,67.35,0,0,1.96335,23,125.644,0,102.421,14.7032,480.567,755.602,0,4.43326,0,0,126.181,0,1.3412e-06,39.4587,126.24,0,0,0,1.43809,0,0,0,68.8296,1072.9,0,0,1.91852,0,0,142.141,0,53.3461,152.742,0,0
0,0,0,0.116266,0,0,183.654,0,0,92.0541,0,0,0,4.90558,0,135.386,0,0,0,19,275.265,3.5987,109.885,14.8252,554.475,904.317,0,0,5.07383,0,105.973,0,0,26.4814,117.189,0,0,6.05967,0,0,0,2.74843,2918.92,834.303,0,0,0.473451,0.377468,0,150.434,0.854336,91.6557,102.039,8.7376,0
0,1.97704,0,0,0,0,215.089,0,0,249.267,0,0,0,2.17334,0,226.182,0.121646,0,0.348928,20,232.011,1.92406,362.374,0,756.785,1454.23,0,0,0.560317,5.98993,74.952,0,5.14954,86.664,95.089,0,0,0,0,0.0323001,0,0,1543.38,796.295,0,0.906886,0,0,0,283.389,1.0801,149.703,261.133,34.4334,0
7.66497,1.07617,0,1.27802,0,0,61.9559,1.22513,0,70.3995,0.690017,1.34349,2.64473,0,0,132.086,0,2.68376,1.99835,21,93.6427,5.12292,271.452,0,269.867,556.15,0,0,0,0,102.592,0,2.36634,67.8872,101.735,0,0,3.11181,0,0,0,0,343.434,812.767,0,4.15815,0,4.71217,3.696,193.243,0,81.3765,148.984,14.8385,0
5.53503,0,1.04244,0,4.74694,3.28929,38.3842,0.209075,0,375.879,0,0,0,0,0,88.6503,0,0.713079,1.5789,19,137.934,0.0899446,156.804,0.926838,244.439,529.799,4.19485,0,0,0,179.127,10.019,9.1741,18.1418,169.054,0,0,0,0,0,3.09197,0,782.922,916.605,0,1.36902,0,8.15666,0,97.7852,0,54.3516,110.795,8.68431,0
1.68455,0,0,1.72638,8.59664,0,63.6133,0,0,32.6303,1.68493,0,3.0753,0,0,95.1325,0,0.478265,0,19,125.778,1.90084,85.2932,0,166.732,324.104,0,0.600404,1.28281,0,82.547,1.86588,1.71063,17.8532,84.651,0,0,0,2.39603,1.19511,0,0,763.562,872.402,0,0,0,0,0,138.434,0,28.1519,80.0983,1.17326,0
0,1.45192,0,0.370305,4.32625,0,137.964,0,0,360.051,0,1.76551,3.39767,0,0,165.887,0,0,0,22,336.719,8.31392,214.937,6.43874,559.256,1182.76,0,6.64983,0,1.53537,98.32,0,4.98417,53.9175,109.463,0,0,6.60089,0,0.860396,0,0.662934,1049.14,972.435,0.336883,0,0,0,0,287.983,0,147.579,341.831,25.9237,0
0,0,0,2.08211,0,0,60.3325,0,0,91.1695,0,1.26779,4.25765,4.44111,4.42344,179.33,0,7.50921,0,26,78.7974,0,425.995,2.05853,292.485,551.104,0,0.429417,0,0,128.237,0,3.24012,0,159.497,0,0,0,0,0,0.000307665,0,1044.01,1214.57,0,0,5.23141,1.67983,2.17149,135.424,0,85.5136,227.282,0,0.118767
2.74884,0.368548,0,1.89265,0,0.431711,151.713,0,0,206.755,0,0,1.96133,0,0,139.323,0,5.73281,0.863902,26,99.4241,1.14863,195.509,0,426.096,896.007,0,0,0,0,107.654,0,2.94679,43.9536,102.631,0,0,0.928359,0.265642,0,0.444143,0,1909.18,1220.33,0,3.55948,0.271076,0.234393,2.92026,254.636,0,108.785,339.14,0.946764,0.425403
0,0.679977,0,0,6.00453,0,86.3432,3.19649,0,155.785,2.30064,1.34811,4.36432,0,0,141.715,0,3.42158,1.10135,27,148.466,0,248.778,1.57128,97.5324,206.272,0,4.56557,0,0.962671,235.346,1.4162,2.50108e-06,19.2318,267.276,0,0,1.24736,0,0,0,0,53.2291,1158.66,0,0,3.48675,0.644569,0,203.583,0,50.0955,89.7377,11.5109,0
26.0146,2.84887,0,1.36875,29.5854,1.75553,8.59373,0,0,69.3486,0,0,3.53629,0,0,6.421,0,0,0,20,142.627,0,17.56,0,186.151,359.579,0,0,0,0,85.112,0,1.32789,6.19851,178.256,0,0,0,0.49451,0,0,0,746.271,890.335,0,6.06349,0,0,0,8.35124,0,9.828,13.8504,0,2.95029
0,0,0,4.8398,0.0576902,0,71.661,2.44687,0,55.6066,1.01607,0,5.24519,1.45268,0.422474,128.904,0,0,0,21,265.188,0,175.134,16.6288,294.542,641.429,0,4.43504,0,0,95.991,0,0.0354103,51.2717,68.056,0,0,0,0,0.246045,0,0,2032.33,813.863,1.21689,4.03092,9.2021,0,0,265.305,0,83.98,274.444,11.4239,0
0,0,0,5.12459,4.39535,0,99.8232,0,0,31.9476,2.80081,0,2.41855,0,0,111.522,0,2.88032,0,22,75.7772,0,140.626,0,400.362,764.47,0.333825,0,0,0,119.199,0,2.15019,41.1833,95.492,0,0,1.26516,0,1.79177,2.07205,0.975302,1092.35,1009.58,0,0,2.14244,0,0,161.782,0,57.8887,109.328,0.240114,0
21.7827,0,1.33584,0,1.91948,0,45.3596,0,0,28.6396,10.1589,0,0,0,0,44.6724,0,7.51791,0,17,93.4212,5.64693,54.6013,0,406.506,741.873,4.037,1.50691,0,0,107.998,1.37402,1.60364,52.4446,94.101,0,0,0,0,0,0,0,417.511,770.445,0,1.83072,3.23458,0,0,82.195,0,12.6989,31.8108,0.81212,3.1259
0,0,0,0,4.3988,0,120.514,0,0,223.006,0,0,0,0,0,190.405,0,6.12736,2.26998,21,623.606,0,470.817,0,497.823,912.794,0,0,0,0,100.141,0,0.42752,25.4399,122.48,0,0,0,0,1.10831,0,0.401952,2497.06,929.763,0,0,0,0,0,170.761,1.65146,102.099,204.885,16.2632,10.587
0,0,0,0,0,9.4482,88.8211,1.97948,0,944.387,15.9865,4.14777,1.41708,0,1.78709,139.651,0,0,0,23,172.618,1.24696,277.646,4.18286,608.572,1034.19,0,0,0,0,98.893,0,8.02847,28.1732,64.905,0,0,0,0.165784,0,18.8196,0.575299,3097.54,1134.95,0,0,0.544515,0,0,181.744,0.957578,77.3383,271.799,15.0448,0
1.12627,0,0,0,0,3.83894,41.2489,0.710449,0,477.833,0,0,0,1.89754,0,99.1204,0,4.72561,2.03389,18,134.867,6.30017,135.791,0,443.27,851.57,0,1.76874,0,0,234.773,0,2.59902,66.5106,147.333,0,0,0,1.05013,0,0,1.63578,919.544,733.287,0,1.40404,0,3.04341,0,317.13,0,50.3435,152.372,16.4608,0
1.99743,0,0,6.69667,0,0,63.7254,6.66789,0,94.7216,0.068184,0,2.16832,0,0,128.794,0,0.720119,2.89627,17,66.0484,5.66296,161.218,5.70715,357.323,661.175,0,3.48801,0,0.116584,124.593,0,4.15117,41.1497,77.8,0,0,2.48105,0,0,0,0,883.992,709.873,0,0,0,0,0,138.8,0,78.3362,212.055,8.50261,0
33.5989,3.48914,0,0.317443,1.40164,0,48.1496,0,0,53.2633,0,0,0,0,0,142.71,0,2.33245,2.20267,27,134.435,6.96857,102.994,0,256.35,500.838,0,2.52394,0,0.688774,109.088,0,3.28114,58.957,148.259,0,0,0.830886,0.987591,0,0,0,198.425,1432.87,0,0,7.14811,0,1.57688,157.891,0,78.1421,191.654,0,0
0,1.08215,0,0,0,0,172.625,1.04422,0,286.603,0.477053,1.31581,1.64464,0,0.333515,167.61,0,3.62207,0.324151,21,93.9902,3.13639,229.727,0,300.772,619.85,0,0,0,0,129.19,0.218196,8.81604,32.3616,105.341,0,0,0,0,0,0,0,7.20967,930.813,0,0,1.16671,1.22648,0,420.877,0.359123,118.764,200.224,0,2.79165
2.69147,0,0,2.64677,0.0566279,0,124.224,1.14754,0,142.15,6.71955,0,2.81205,0.529282,0,354.474,0,2.95396,0,24,77.1173,10.0107,485.347,5.86637,230.625,483.45,0.748661,0,6.32284,0.257857,116.971,10.6661,4.2115,19.484,112.054,0,0,0.989692,0,0,0,1.27065,2206,1045.81,2.11381,10.4099,0,0,0,543.169,1.06067,138.082,404.983,38.424,0
0,3.30048,0,0.16937,1.78313,0,100.646,1.30699,0,137.688,2.45069,0,4.90037,0,1.19463,131.862,0,0.720021,0,24,120.401,2.23622,330.022,1.2458,377.977,742.511,0,6.77832,0,0,100.149,1.22482,6.11793,50.624,81.832,0,0,3.10897,1.67917,0.492416,0,0,1491.2,1186.01,0,2.64584,0.242949,0,0,269.858,0,101.023,231.982,42.483,8.36302
1.94659,0,0,0.589092,0,2.33339,70.6954,0,0,78.5627,1.93014,0.233739,0,0,2.96494,137.019,0,0,0.905024,20,169.192,0,204.44,0,302.031,687.028,0,1.622,0,0,123.197,0,6.96023,23.4531,129.205,0,0,0,0,0,0,0,2276.16,857.585,0,0,0.959381,2.16665,0.425185,302.662,0,129.89,275.518,0.787708,3.81204
3.84113,0.483972,0,3.16021,0.778457,0,90.3551,0,0,118.703,0.50496,0,3.58501,0,0,239.26,0,0,0.367028,22,398.877,0.387515,305.888,3.60524,422.393,853.395,0,1.81565,0,0,108.574,0,1.48774,88.008,73.528,0,0,0,0,0,3.97574,0,556.874,924.583,0,2.38766,0,1.10582,0,264.052,1.19135,129.303,253.03,9.55452,0
0,2.23802,1.01105,4.69362,0,50.7842,178.244,0,0,1553.83,11.7977,2.67414,12.7516,0,3.49646,177.901,0,0,0,20,214.296,0,444.304,0.813826,424.938,753.58,0,3.11602,0,2.79889,75.852,0,10.063,102.489,54.573,0,0,0.275868,0,0.245109,0,0,1466.33,788.45,0,1.69819,3.9877,0.601633,0,499.263,0,182.816,405.747,15.2552,0
0,3.06343,0,0,0,0,37.7562,0,0,294.43,0,0,0.113559,0,0,153.739,0,2.47264,1.65326,22,86.9417,0.687705,13.6277,17.186,448.692,965.235,0.642633,0.194508,0,0,95.627,0,4.88971,77.1866,158.887,0,0,0.206393,0,0,0,0,934.086,850.839,0,0,0,0,0,144.789,0,70.2579,108.205,0,0.574608
0,0,1.0338,0,8.98686,0,65.3203,0,0,33.5922,0.188331,0,0,0.27242,0,143.008,0,0,0,26,199.867,0,173.14,0,359.836,563.06,0.305632,0,0,0,217.259,0,5.67659,44.8009,159.705,0,0,0,0,0,1.69727,0.20559,263.562,1200.7,0,0,0,0,0,136.961,0,35.2407,63.5237,9.92705,0
0,0,0,0,0,0,123.936,0,0,101.152,0,0,1.37595,2.8575,0,98.9208,0,0,0,21,218.432,0,283.577,0,312.662,623.859,0,0,0,0,152.684,0,2.56278,42.054,154.968,0,0,0,0,0,0,1.46434,2297.51,873.012,0,1.02242,6.28524,0,3.81886,120.573,1.12933,107.075,160.058,24.3457,2.32176
0,0,0,3.6094,0,3.34463,41.4884,0,0,17.3948,0,1.20781,12.9611,0,0,136.427,0,0,0,20,203.813,1.69166,167.092,0,172.564,322.136,1.18504,0.267207,0.183598,0,136.608,4.1228,0.508829,2.64193,138.227,0,0,3.45358,0,2.27523,0,0.798632,664.054,907.526,0,0,2.24373,0.432626,1.62532,230.28,0,101.885,156.618,12.1147,0
0,0,0,0,3.38895,0,88.4046,0,0,10.205,0,0,0,0,0,61.0741,0,5.8389,0,24,46.4058,0,94.4926,0,266.448,653.542,0,0,0,0,141.487,0,0,0.539306,175.329,0,0,0.288548,0,0,0,0,2310.56,1234.1,0,0,0.267808,0,4.88211,183.288,0,61.7472,99.2305,5.66808,0
71.6461,0,0,0,0,3.66429,53.8438,0,0,24.0735,0,0,8.81247,0,7.18757,125.794,0,0,0,20,209.203,0.326644,180.339,5.08827,172.295,393.097,3.60238,6.2945,0,0,104.824,0,5.45503,134.305,123.471,0,0,0,0,0,0,0,280.154,817.739,2.06587,3.8678,10.9979,0,0,190.731,0,93.4224,208.924,9.84202,0
5.5014,0,0,0,0,2.0354,80.605,0.873234,0,265.978,0,0,0,0,2.31768,195.518,0,0,1.74904,15,102.321,0,125.396,5.0095,337.784,515.159,0,1.13258,0,0,91.648,22.2032,3.89451,47.238,78.421,3.16498,0,0,0,0,0,0,784.644,622.328,0,0,0,0,0,114.5,0,41.2683,141.172,0,1.32972
0,0,1.43155,3.10616,5.31333,0,83.5001,0,0,568.969,3.13376,0,6.30944,0,0,132.247,0,0,0.386143,27,104.675,1.00081,222.419,0,408.474,830.002,0.753775,0.825974,0.304731,0,121.707,0,0.561201,129.519,156.74,0,0,1.76651,0,1.90609,0.0925461,0,2695.44,1275.09,0,1.11527,0,0,8.82722,383.527,0,92.0938,175.195,4.07139,0
0,0,0,0,6.04376,0,192.561,0,0,22.4333,0,0,2.62744,0,0,96.6216,0,7.91258,0,17,192.999,0,302.293,8.94608,437.646,596.314,0,1.56861,0,0,100.841,0,1.98296,54.3599,89.379,0,0,0.0380116,0,0,0,0,105.76,696.099,0,0,1.69221,0,0,262.232,0,74.8608,192.486,0,0
0,0,0.515336,5.99501,8.19842,0,73.685,0,0,186.333,0,0,0,0,3.98813,104.397,0,0,0,18,250.22,0,301.787,4.47092,250.985,489.579,0,0,0,0,90.774,0,0,7.8567,147.208,0,0,0,0,1.47396,1.07189,0,2258.68,630.727,0,0,0.200709,0,0,125.405,0,51.6398,134.196,19.3525,0
2.46814,0,0,2.57138,1.44301,0,102.368,1.17126,3.24434,240.939,0,0.0886824,0,0,0,106.951,0,4.05457,0,24,401.415,6.76887,166.023,0.617923,314.902,684.547,0,3.15372,2.67297,2.38053,110.966,0,2.47503e-06,54.5547,100.273,0,0.889866,4.1459,0,0,0,0,1314.12,1153.96,0,0,8.84829,1.58127,0,94.1143,0,70.7094,152.812,6.63992,0
0,0,0,5.28469,0,0,78.9411,3.47029,0.811191,82.7782,0,0.531989,6.61454,0,4.40624,310.161,0,0,2.06997,26,136.998,1.12964,249.419,5.47317,404.567,787.451,0.136727,0,0,0,107.479,0,4.94032,10.8392,82.116,0,0,0,0,0,1.91388,0,1866.56,1143.06,0,0.46474,2.44232,0,0,464.436,1.01183,165.936,423.989,29.7611,2.30542
0,0,0,0,0,0,17.3262,0,0,299.225,0,0,6.67038,3.36825,0,61.3807,0,0,0,21,62.175,2.34619,248.32,0,295.666,572.565,2.01022,0,0,0,133.232,0,0.0437757,0,190.207,0,0,3.22171,0,0,2.8743,0.809952,2303.28,1022.92,0,1.41641,0.501538,0,0,130.878,0,18.6691,294.502,7.2599,1.76958
1.10351,0.20423,0.962558,3.86422,9.65677,0,162.153,0,1.45078,171.835,0,0,2.49748,0,0.971148,208.798,0,1.45995,3.77584,25,208.884,1.59462,368.617,5.15329,710.649,1455.1,0.159782,0,0,0,117.703,0,3.06963,66.856,101.148,0,0,0,0,0,0,1.65722,649.588,1000.36,0,3.78646,4.24282,0.292568,0,393.616,0,107.533,319.323,8.60902,0
0,0,0,0,0,0,115.643,0,0,84.9763,3.83459,0,18.4749,0,0,186.061,0,3.14041,0.397969,19,71.3394,5.26088,346.749,0,120.08,245.919,0,0,1.68936,0,204.946,4.63115,2.19438,63.9497,155.456,0,0,0,0,0,0.846777,0,1589.24,865.836,0,0,0,2.07533,0,559.681,0,61.5848,215.42,15.6465,8.75371
28.1814,2.50129,0,3.93754,39.8265,0,22.4009,2.8088,0,33.2597,0,0.128071,0.377423,0,0,46.392,0,0,0,16,189.798,0,41.573,0,124.818,358.678,0,0,0.206754,1.19902,109.474,0,0,56.8389,113.98,0,0,0.947843,0,2.128,0,0,1179.4,702.773,0,0,2.79179,0,0,20.0909,0.423189,28.3842,25.5535,1.65514,6.48921
32.1076,0,0,0,0,0,43.0735,0.265079,0,51.1391,0,0,9.0619,0,0,139.111,0,10.4609,0,15,106.432,7.37298,138.545,0,295.271,564.768,0,0.46586,0,0,151.16,0,1.04496,33.0605,134.491,2.26895,0,0,0,0,1.18084,0,2648.81,661.609,0,0,0,0,0,177.203,0,42.3296,79.3924,5.26312,2.89918
1.82172,0,0,2.76808,1.83361,1.13097,41.1175,2.42946,0,65.3334,0,0,10.2418,0,2.06101,126.112,0,0,2.11529,26,186.91,0.0989432,325.103,0,379.46,535.795,0,0,0,0,103.055,0,0,69.6081,116.067,0,0,0,0,0,0.919121,0,1833.74,1155.72,0,1.02898,2.67473,0,0.842825,399.457,0,128.449,237.165,26.855,1.56784
0,0,0,0,0,0,88.2113,0.0443891,0,105.961,0.422116,0,1.49987,0,0,136.703,0,1.98472,3.08975,20,58.6354,0.958957,81.0094,0,408.363,704.611,0,0.0599474,0,1.80635,113.302,0,0.0617566,4.30341,107.023,0,0,0,0,0,0.0637242,0.275241,148.249,885.996,0,0,4.34128,0,0,417.12,0,160.648,422.891,4.13666,0
0,0,0,0.409956,1.14688,6.97774,34.2822,0,0,609.861,2.92021,1.09025,0,0,0,46.9623,0,1.03522,0.0688504,23,96.4924,5.98768,328.839,8.63639,386.788,730.776,0,0.461172,0,2.59795,129.624,5.82355,0.458594,36.9955,125.577,0,0,5.03166,0,0,0,0,2407.76,1030.62,0,2.33315,0,0.491681,0,239.422,0,49.6439,369.163,0,0
0,0.777078,5.19217,0,0,0,73.594,0,0,184.156,0,0,0,0,0.429337,121.453,0,0,0,21,72.4346,5.05822,259.143,0,339.089,603.581,0,0,0,1.04021,107.33,0,0,33.3176,141.78,0,0,0,0,0,6.02584,0,2002.06,1033.62,0,0,0,0,0.706655,195.125,0,61.2436,118.254,4.19302,0
0,1.50074,0,0,0,0,134.144,0,0,104.187,0,2.08402,6.57118,0,0,140.048,0,6.32472,0,17,289.927,1.8591,255.392,5.79155,402.208,786.174,0,0,0,0,66.718,0,4.7155,63.5618,90.997,0,0,0,0,3.33218,0.896011,1.29367,210.339,710.641,0,0,0,0,0,283.978,0,112.302,296.944,0,0
2.22188,0,0,0,0,0,123.516,0.228455,0,61.5598,4.67907,0,3.49955,0,0,167.293,0,0,0,14,60.6246,2.87033,186.407,2.75334,240.779,605.18,2.929,0,0,0,89.635,19.1476,8.33856,18.072,79.795,0,0,0,0,0,0,0,1484.26,502.744,0,3.58358,0,0,0,374.51,1.1035,121.008,145.632,4.51513,0
0,0,0,11.2979,7.29763,0,100.759,0,0,40.6706,0,0,0,0,0,146.727,0,0.543978,0.120275,24,228.418,0,191.286,0,335.41,576.365,0,0,0,0,121.065,0,0.280982,27.1251,160.059,0,0,0,0,0,0.113037,0,1675.93,1154.75,0,3.50223,3.97046,1.17255,1.86296,81.1085,0,71.0668,119.036,5.5015,0
0,0,0,11.5025,11.2199,0,99.8422,2.9967,4.54909,80.4076,0,0,1.34884,0,1.41492,101.075,0,0,0.0717605,18,157.632,0.00876552,178.187,8.18498,303.562,757.134,1.96086,0,1.09484,2.47231,89.39,0,0.92788,50.9085,86.649,0,0,8.98772,0,0,0,0,613.028,758.27,0,0.607252,0,0,0,173.874,0,144.646,172.831,0,0
0,1.83012,0,0.845516,6.83161,3.11391,116.418,0,0,78.1494,1.00426,0,14.6582,0,0,224.959,0,0,0.359267,23,615.212,0,202.627,3.69481,347.132,681.453,0,4.20645,0,1.12569,116.17,0,6.19712e-06,75.0408,125.238,0,0,2.03274,0,1.60973,0,0,811.272,1039.57,0,1.65328,2.90289,0,0,771.572,0,95.2052,98.4517,1.98081,5.8754
0.958212,0,0,0,0,0,94.2895,0.351069,0,294.587,1.77942,0.43005,13.9901,0,0,76.2585,0,0,0,22,107.894,1.99933,129.571,0,307.487,605.883,0,0,0,0,123.126,0,2.14532,33.8746,119.886,0,0,0,0,0,0,0.717049,14.3065,985.939,0,0,0,0,0.195823,150.902,0,66.8475,131.268,34.7269,1.81252
16.1461,4.68681,0,0,0.982347,0,83.7055,0,5.81503,130.054,0,0,25.8434,0,0,149.772,0.623365,8.15374,0.0576379,31,67.8943,3.23914,206.263,5.53112,394.007,705.087,0.846755,1.39003,0,0,118.463,0,6.98252,40.2175,153.66,0,0,1.75068,1.04742,1.45127,0.336928,0,1452.68,1310.28,0,2.37219,7.33899,0.829409,1.08405,250.558,0,84.3861,180.554,5.2188,0
1.37071,0,0,1.93535,0,0,117.05,0,2.41199,381.435,0.924735,0.965474,0,13.0429,0,196.251,0,1.78261,0.521262,23,326.719,2.60378,217.69,0,306.43,665.888,0,0,0,0,117.9,0,4.0508,58.3031,81.751,0,0,0.849633,0,0,2.32791,0.208557,2538.41,1054.82,0,2.83017,1.44712,1.58312,0,413.158,0.710205,83.3623,189.597,4.50108,3.1233
3.30783,10.1652,0,1.59069,73.2677,0,36.3329,0,0,24.7695,0,0,0.876781,3.67243,0,37.762,0.639855,1.22475,0,20,162.533,0,39.194,1.98741,168.442,270.574,0,0,0,0,102.588,5.31297,2.31776,95.8965,175.061,0,0,0,2.95978,0,0,0,1210.59,967.528,0,0,0,0,0,47.31,0.0575387,21.1133,31.0605,3.55687,0
0,9.70343,0,0.153164,5.51975,0,82.4448,0,0,44.9716,0,2.38338,0,0,0,105.75,0,0,0,20,146.134,2.72722,137.94,0,307.178,702.35,0,1.4252,0,0,189.814,0,3.72361e-06,129.698,171.473,0,0,1.00898,0,0,0,0.637136,410.751,939.111,0,0,0,0,1.78796,167.717,0,75.3403,222.489,2.63795,0
